count[times],Measured Time[s],Fx Value[N],Fy Value[N],Fz Value[N],Mx Value[Nm],My Value[Nm],Mz Value[Nm],Temp Value[degC]
2800,2.751343,-0.186,-0.357,-2.774,-0.00324,-0.00173,-0.00236,0
2801,2.752334,-0.189,-0.351,-2.741,-0.00337,-0.00169,-0.00236,0
2802,2.753309,-0.19,-0.335,-2.776,-0.0033,-0.00176,-0.00264,0
2803,2.754283,-0.187,-0.341,-2.775,-0.0035,-0.00194,-0.00272,0
2804,2.755257,-0.178,-0.341,-2.779,-0.00336,-0.00194,-0.00247,0
2805,2.756248,-0.18,-0.357,-2.748,-0.00341,-0.00192,-0.00265,0
2806,2.757239,-0.181,-0.354,-2.751,-0.00346,-0.00208,-0.00281,0
2807,2.758214,-0.181,-0.344,-2.75,-0.00347,-0.00193,-0.00234,0
2808,2.759188,-0.17,-0.34,-2.757,-0.00347,-0.00202,-0.00194,0
2809,2.760162,-0.199,-0.373,-2.769,-0.00337,-0.00209,-0.00244,0
2810,2.761153,-0.174,-0.343,-2.771,-0.00355,-0.00201,-0.00226,0
2811,2.762144,-0.187,-0.328,-2.759,-0.00361,-0.00206,-0.00218,0
2812,2.763119,-0.171,-0.354,-2.769,-0.00363,-0.00208,-0.00227,0
2813,2.764093,-0.185,-0.367,-2.788,-0.00341,-0.00217,-0.00199,0
2814,2.765067,-0.172,-0.352,-2.774,-0.00356,-0.00205,-0.00221,0
2815,2.766058,-0.18,-0.334,-2.73,-0.00361,-0.00189,-0.00178,0
2816,2.767049,-0.171,-0.358,-2.758,-0.0036,-0.00195,-0.00195,0
2817,2.768024,-0.172,-0.365,-2.792,-0.00369,-0.0021,-0.00209,0
2818,2.769016,-0.167,-0.352,-2.761,-0.00335,-0.00212,-0.0024,0
2819,2.76999,-0.165,-0.369,-2.778,-0.00352,-0.00204,-0.00224,0
2820,2.770981,-0.194,-0.352,-2.766,-0.00352,-0.00206,-0.00271,0
2821,2.771972,-0.183,-0.35,-2.73,-0.00345,-0.00206,-0.00226,0
2822,2.772948,-0.188,-0.363,-2.739,-0.00338,-0.00208,-0.00164,0
2823,2.773922,-0.178,-0.364,-2.773,-0.00344,-0.002,-0.0019,0
2824,2.774896,-0.186,-0.342,-2.78,-0.00359,-0.00195,-0.00185,0
2825,2.775887,-0.184,-0.333,-2.769,-0.00352,-0.00198,-0.00167,0
2826,2.776878,-0.17,-0.339,-2.745,-0.00356,-0.00195,-0.00207,0
2827,2.777854,-0.189,-0.348,-2.755,-0.00348,-0.00197,-0.00204,0
2828,2.778828,-0.186,-0.332,-2.749,-0.00339,-0.00202,-0.00205,0
2829,2.779802,-0.185,-0.357,-2.77,-0.00346,-0.00188,-0.00175,0
2830,2.780793,-0.176,-0.373,-2.737,-0.00336,-0.00187,-0.00135,0
2831,2.781784,-0.192,-0.374,-2.73,-0.00352,-0.00208,-0.00172,0
2832,2.78276,-0.183,-0.365,-2.758,-0.00348,-0.00199,-0.002,0
2833,2.783734,-0.173,-0.337,-2.759,-0.00348,-0.00184,-0.00163,0
2834,2.784708,-0.177,-0.343,-2.736,-0.00344,-0.00187,-0.00264,0
2835,2.785699,-0.178,-0.332,-2.709,-0.00342,-0.00195,-0.00223,0
2836,2.78669,-0.182,-0.365,-2.765,-0.00345,-0.00186,-0.00184,0
2837,2.787666,-0.175,-0.324,-2.737,-0.00333,-0.00178,-0.00204,0
2838,2.78864,-0.195,-0.326,-2.731,-0.00328,-0.00184,-0.00129,0
2839,2.789614,-0.167,-0.334,-2.715,-0.00338,-0.00181,-0.00165,0
2840,2.790605,-0.179,-0.361,-2.707,-0.00335,-0.00197,-0.00164,0
2841,2.791596,-0.177,-0.364,-2.765,-0.00326,-0.00177,-0.00212,0
2842,2.792572,-0.167,-0.359,-2.767,-0.00333,-0.00176,-0.00213,0
2843,2.793546,-0.159,-0.363,-2.763,-0.00328,-0.00178,-0.00229,0
2844,2.79452,-0.158,-0.373,-2.757,-0.0033,-0.00171,-0.00193,0
2845,2.795511,-0.174,-0.362,-2.757,-0.00323,-0.00175,-0.00188,0
2846,2.796502,-0.175,-0.364,-2.75,-0.00321,-0.00182,-0.00206,0
2847,2.79748,-0.2,-0.346,-2.767,-0.00329,-0.00169,-0.00233,0
2848,2.798454,-0.182,-0.356,-2.76,-0.00323,-0.00163,-0.00188,0
2849,2.799428,-0.17,-0.341,-2.725,-0.00323,-0.00162,-0.00174,0
2850,2.800419,-0.189,-0.311,-2.747,-0.00337,-0.00155,-0.00202,0
2851,2.80141,-0.165,-0.325,-2.752,-0.0034,-0.00166,-0.00244,0
2852,2.802388,-0.186,-0.344,-2.759,-0.00318,-0.00171,-0.00186,0
2853,2.803362,-0.18,-0.358,-2.735,-0.00325,-0.00161,-0.00202,0
2854,2.804336,-0.173,-0.343,-2.736,-0.00321,-0.00149,-0.00251,0
2855,2.805327,-0.188,-0.347,-2.749,-0.00334,-0.00173,-0.00224,0
2856,2.806318,-0.179,-0.345,-2.743,-0.00326,-0.00156,-0.002,0
2857,2.807295,-0.185,-0.324,-2.776,-0.00333,-0.00152,-0.00224,0
2858,2.808269,-0.171,-0.32,-2.765,-0.00315,-0.00162,-0.00256,0
2859,2.809243,-0.182,-0.336,-2.756,-0.00319,-0.00143,-0.00312,0
2860,2.810234,-0.172,-0.343,-2.74,-0.00321,-0.00145,-0.0027,0
2861,2.811225,-0.175,-0.351,-2.718,-0.00332,-0.00166,-0.00219,0
2862,2.812202,-0.182,-0.318,-2.739,-0.00339,-0.00153,-0.00252,0
2863,2.813176,-0.142,-0.355,-2.768,-0.00325,-0.00142,-0.00248,0
2864,2.81415,-0.148,-0.349,-2.744,-0.0034,-0.00149,-0.00221,0
2865,2.815141,-0.185,-0.304,-2.738,-0.0033,-0.00148,-0.00313,0
2866,2.816132,-0.185,-0.346,-2.722,-0.00325,-0.00161,-0.00236,0
2867,2.81711,-0.17,-0.347,-2.735,-0.00314,-0.00158,-0.00235,0
2868,2.818084,-0.178,-0.348,-2.739,-0.00329,-0.00131,-0.00248,0
2869,2.819058,-0.183,-0.348,-2.747,-0.00329,-0.00152,-0.00253,0
2870,2.820049,-0.2,-0.347,-2.774,-0.00313,-0.00152,-0.00266,0
2871,2.82104,-0.18,-0.337,-2.76,-0.00307,-0.00151,-0.00257,0
2872,2.822018,-0.183,-0.367,-2.761,-0.00308,-0.00153,-0.00303,0
2873,2.822992,-0.2,-0.369,-2.759,-0.00313,-0.00156,-0.0029,0
2874,2.823966,-0.192,-0.357,-2.752,-0.00331,-0.00144,-0.00276,0
2875,2.824957,-0.216,-0.357,-2.749,-0.00321,-0.00152,-0.00246,0
2876,2.825948,-0.182,-0.333,-2.784,-0.00319,-0.00158,-0.00219,0
2877,2.826926,-0.172,-0.338,-2.744,-0.00311,-0.00148,-0.00222,0
2878,2.8279,-0.167,-0.313,-2.725,-0.00323,-0.00146,-0.00265,0
2879,2.828874,-0.181,-0.344,-2.735,-0.00329,-0.00162,-0.00251,0
2880,2.829865,-0.173,-0.358,-2.729,-0.00313,-0.00151,-0.00288,0
2881,2.830856,-0.197,-0.348,-2.725,-0.00321,-0.00158,-0.00224,0
2882,2.831835,-0.198,-0.324,-2.773,-0.00335,-0.00178,-0.00239,0
2883,2.832809,-0.196,-0.333,-2.771,-0.00333,-0.00168,-0.00271,0
2884,2.833783,-0.184,-0.352,-2.755,-0.00316,-0.00183,-0.0026,0
2885,2.834774,-0.179,-0.332,-2.789,-0.00333,-0.00175,-0.0023,0
2886,2.835765,-0.199,-0.329,-2.749,-0.00339,-0.00173,-0.00305,0
2887,2.836744,-0.193,-0.328,-2.747,-0.00334,-0.00182,-0.00316,0
2888,2.837718,-0.191,-0.337,-2.759,-0.00334,-0.00175,-0.00262,0
2889,2.838692,-0.189,-0.323,-2.759,-0.00355,-0.00169,-0.00178,0
2890,2.839683,-0.185,-0.332,-2.751,-0.00349,-0.0017,-0.00223,0
2891,2.840674,-0.193,-0.341,-2.756,-0.00344,-0.00185,-0.00209,0
2892,2.841653,-0.195,-0.34,-2.729,-0.00342,-0.00182,-0.00253,0
2893,2.842627,-0.207,-0.351,-2.757,-0.00335,-0.00195,-0.00235,0
2894,2.843601,-0.211,-0.342,-2.786,-0.00358,-0.00176,-0.00213,0
2895,2.844592,-0.219,-0.338,-2.763,-0.00354,-0.00196,-0.00218,0
2896,2.845583,-0.202,-0.345,-2.751,-0.00341,-0.0021,-0.00157,0
2897,2.846562,-0.217,-0.387,-2.768,-0.00333,-0.00208,-0.00223,0
2898,2.847536,-0.191,-0.376,-2.763,-0.00338,-0.00206,-0.00193,0
2899,2.84851,-0.174,-0.362,-2.79,-0.00332,-0.00205,-0.00227,0
2900,2.849501,-0.175,-0.355,-2.784,-0.00343,-0.00204,-0.00205,0
2901,2.850492,-0.182,-0.359,-2.728,-0.00339,-0.00206,-0.00127,0
2902,2.851471,-0.198,-0.358,-2.767,-0.00341,-0.00207,-0.00162,0
2903,2.852445,-0.189,-0.361,-2.764,-0.00345,-0.00204,-0.00196,0
2904,2.853419,-0.189,-0.362,-2.754,-0.00343,-0.00201,-0.00146,0
2905,2.85441,-0.191,-0.348,-2.75,-0.00343,-0.00209,-0.00183,0
2906,2.855401,-0.201,-0.359,-2.771,-0.00363,-0.00204,-0.00224,0
2907,2.856381,-0.186,-0.363,-2.816,-0.00346,-0.0021,-0.00153,0
2908,2.857355,-0.155,-0.369,-2.768,-0.00337,-0.00194,-0.00229,0
2909,2.858329,-0.179,-0.376,-2.783,-0.00343,-0.0019,-0.00185,0
2910,2.85932,-0.187,-0.358,-2.751,-0.00333,-0.00197,-0.00245,0
2911,2.860311,-0.19,-0.337,-2.757,-0.00336,-0.00206,-0.00189,0
2912,2.861291,-0.174,-0.356,-2.746,-0.00347,-0.00202,-0.00159,0
2913,2.862265,-0.166,-0.337,-2.759,-0.00335,-0.00204,-0.00159,0
2914,2.863239,-0.194,-0.373,-2.748,-0.00334,-0.0021,-0.0018,0
2915,2.86423,-0.191,-0.381,-2.748,-0.00334,-0.00187,-0.00219,0
2916,2.865221,-0.189,-0.36,-2.749,-0.00332,-0.00184,-0.00213,0
2917,2.866201,-0.172,-0.366,-2.733,-0.00333,-0.00193,-0.00234,0
2918,2.867175,-0.195,-0.364,-2.751,-0.00334,-0.002,-0.00192,0
2919,2.868149,-0.187,-0.365,-2.739,-0.0034,-0.00179,-0.00208,0
2920,2.86914,-0.186,-0.347,-2.746,-0.00328,-0.00184,-0.00163,0
2921,2.870131,-0.186,-0.347,-2.754,-0.00333,-0.00194,-0.00194,0
2922,2.871111,-0.196,-0.36,-2.736,-0.0033,-0.00184,-0.00237,0
2923,2.872085,-0.197,-0.36,-2.744,-0.00325,-0.00192,-0.00199,0
2924,2.873059,-0.192,-0.367,-2.772,-0.00321,-0.00171,-0.00211,0
2925,2.87405,-0.177,-0.359,-2.727,-0.00324,-0.00179,-0.00249,0
2926,2.875041,-0.172,-0.344,-2.743,-0.00331,-0.00171,-0.00211,0
2927,2.876023,-0.187,-0.339,-2.764,-0.00335,-0.00165,-0.00245,0
2928,2.876997,-0.203,-0.369,-2.746,-0.00333,-0.00166,-0.00269,0
2929,2.877971,-0.184,-0.337,-2.756,-0.00329,-0.00177,-0.00201,0
2930,2.878962,-0.168,-0.322,-2.75,-0.00314,-0.00161,-0.00255,0
2931,2.879953,-0.186,-0.339,-2.778,-0.00319,-0.00169,-0.0021,0
2932,2.880935,-0.183,-0.348,-2.751,-0.00335,-0.00179,-0.00226,0
2933,2.881909,-0.195,-0.344,-2.756,-0.00326,-0.00179,-0.00179,0
2934,2.882883,-0.196,-0.322,-2.741,-0.00334,-0.00164,-0.00228,0
2935,2.883874,-0.194,-0.335,-2.754,-0.0033,-0.00157,-0.00302,0
2936,2.884865,-0.191,-0.342,-2.735,-0.00334,-0.00156,-0.00245,0
2937,2.885847,-0.173,-0.352,-2.748,-0.00322,-0.0015,-0.00141,0
2938,2.886821,-0.17,-0.363,-2.742,-0.00322,-0.00152,-0.00224,0
2939,2.887795,-0.187,-0.337,-2.74,-0.00334,-0.00174,-0.00228,0
2940,2.888786,-0.168,-0.345,-2.775,-0.00332,-0.00168,-0.00251,0
2941,2.889777,-0.166,-0.322,-2.737,-0.00325,-0.00158,-0.00255,0
2942,2.89076,-0.175,-0.345,-2.752,-0.00328,-0.0015,-0.0028,0
2943,2.891734,-0.198,-0.364,-2.765,-0.0033,-0.00161,-0.00293,0
2944,2.892708,-0.176,-0.355,-2.748,-0.0033,-0.00146,-0.00256,0
2945,2.893699,-0.18,-0.334,-2.749,-0.00329,-0.00164,-0.00228,0
2946,2.89469,-0.196,-0.369,-2.775,-0.00324,-0.0014,-0.00274,0
2947,2.895673,-0.206,-0.364,-2.74,-0.00332,-0.00156,-0.00261,0
2948,2.896647,-0.192,-0.363,-2.739,-0.00333,-0.00158,-0.00237,0
2949,2.897621,-0.204,-0.33,-2.778,-0.00342,-0.00158,-0.00288,0
2950,2.898612,-0.198,-0.332,-2.777,-0.00329,-0.00156,-0.00206,0
2951,2.899603,-0.205,-0.336,-2.746,-0.00323,-0.00156,-0.00237,0
2952,2.900586,-0.186,-0.343,-2.751,-0.00321,-0.00157,-0.00284,0
2953,2.90156,-0.205,-0.362,-2.773,-0.00323,-0.00167,-0.00315,0
2954,2.902534,-0.194,-0.343,-2.726,-0.00326,-0.00163,-0.0028,0
2955,2.903525,-0.19,-0.336,-2.774,-0.0031,-0.00166,-0.00245,0
2956,2.904516,-0.179,-0.383,-2.783,-0.00318,-0.0015,-0.00275,0
2957,2.9055,-0.188,-0.363,-2.79,-0.00326,-0.00147,-0.00235,0
2958,2.906474,-0.196,-0.364,-2.778,-0.00333,-0.00164,-0.00251,0
2959,2.907448,-0.171,-0.357,-2.775,-0.00335,-0.00167,-0.00232,0
2960,2.908439,-0.171,-0.314,-2.713,-0.00342,-0.00161,-0.00229,0
2961,2.90943,-0.175,-0.344,-2.755,-0.00326,-0.00167,-0.00242,0
2962,2.910414,-0.187,-0.354,-2.74,-0.00323,-0.0018,-0.00234,0
2963,2.911388,-0.205,-0.347,-2.737,-0.00327,-0.00178,-0.00242,0
2964,2.912362,-0.189,-0.349,-2.764,-0.0032,-0.00176,-0.00223,0
2965,2.913353,-0.183,-0.322,-2.744,-0.00332,-0.00176,-0.00209,0
2966,2.914344,-0.19,-0.347,-2.747,-0.00346,-0.00187,-0.00236,0
2967,2.915328,-0.178,-0.371,-2.736,-0.00333,-0.00167,-0.00202,0
2968,2.916302,-0.179,-0.343,-2.764,-0.00334,-0.0017,-0.00179,0
2969,2.917276,-0.184,-0.341,-2.766,-0.00328,-0.00167,-0.00238,0
2970,2.918267,-0.182,-0.381,-2.759,-0.00315,-0.00172,-0.00254,0
2971,2.919258,-0.172,-0.349,-2.738,-0.00343,-0.00162,-0.00242,0
2972,2.920244,-0.176,-0.368,-2.751,-0.00336,-0.00163,-0.00231,0
2973,2.921218,-0.162,-0.371,-2.756,-0.00333,-0.0016,-0.00249,0
2974,2.922192,-0.174,-0.367,-2.748,-0.00332,-0.00167,-0.00204,0
2975,2.923183,-0.19,-0.348,-2.724,-0.00335,-0.00169,-0.00223,0
2976,2.924174,-0.166,-0.351,-2.728,-0.00339,-0.00183,-0.00217,0
2977,2.92516,-0.169,-0.346,-2.743,-0.00341,-0.00175,-0.00222,0
2978,2.926134,-0.195,-0.359,-2.788,-0.00348,-0.00194,-0.00208,0
2979,2.927108,-0.183,-0.358,-2.734,-0.00333,-0.00183,-0.00207,0
2980,2.928099,-0.179,-0.346,-2.755,-0.00335,-0.00191,-0.00186,0
2981,2.92909,-0.172,-0.344,-2.744,-0.00347,-0.00194,-0.00263,0
2982,2.930077,-0.191,-0.353,-2.743,-0.00339,-0.00189,-0.00192,0
2983,2.931051,-0.19,-0.369,-2.763,-0.00351,-0.00184,-0.00208,0
2984,2.932025,-0.202,-0.362,-2.772,-0.00351,-0.0018,-0.00232,0
2985,2.933016,-0.184,-0.343,-2.741,-0.00361,-0.00176,-0.00208,0
2986,2.934007,-0.173,-0.367,-2.777,-0.00353,-0.00187,-0.00223,0
2987,2.934994,-0.191,-0.366,-2.765,-0.00353,-0.00203,-0.00189,0
2988,2.935968,-0.185,-0.361,-2.754,-0.00346,-0.00182,-0.00197,0
2989,2.936942,-0.2,-0.339,-2.758,-0.00353,-0.0019,-0.00214,0
2990,2.937933,-0.176,-0.356,-2.753,-0.00346,-0.0018,-0.00203,0
2991,2.938924,-0.212,-0.362,-2.766,-0.00347,-0.00176,-0.0022,0
2992,2.939912,-0.196,-0.362,-2.787,-0.00358,-0.00179,-0.00189,0
2993,2.940886,-0.189,-0.352,-2.756,-0.00347,-0.00175,-0.0022,0
2994,2.94186,-0.182,-0.314,-2.706,-0.00362,-0.00174,-0.00205,0
2995,2.942851,-0.15,-0.348,-2.71,-0.0036,-0.0017,-0.00174,0
2996,2.943842,-0.173,-0.353,-2.753,-0.00356,-0.00186,-0.00237,0
2997,2.94483,-0.17,-0.367,-2.773,-0.00358,-0.00162,-0.00222,0
2998,2.945804,-0.178,-0.357,-2.743,-0.0035,-0.00173,-0.0022,0
2999,2.946778,-0.164,-0.362,-2.762,-0.00343,-0.00173,-0.00203,0
3000,2.947769,-0.159,-0.344,-2.784,-0.00349,-0.00178,-0.00255,0
3001,2.94876,-0.189,-0.359,-2.764,-0.00357,-0.00167,-0.00243,0
3002,2.94975,-0.172,-0.353,-2.739,-0.00346,-0.00172,-0.00221,0
3003,2.950724,-0.192,-0.365,-2.751,-0.00349,-0.00164,-0.00169,0
3004,2.951698,-0.194,-0.332,-2.754,-0.0035,-0.00174,-0.00195,0
3005,2.952689,-0.189,-0.335,-2.756,-0.00339,-0.00166,-0.00268,0
3006,2.95368,-0.199,-0.366,-2.745,-0.00349,-0.0017,-0.00175,0
3007,2.95467,-0.208,-0.359,-2.737,-0.00343,-0.00177,-0.00197,0
3008,2.955644,-0.181,-0.356,-2.744,-0.00354,-0.00167,-0.00202,0
3009,2.956618,-0.202,-0.362,-2.746,-0.00348,-0.00174,-0.00214,0
3010,2.957609,-0.199,-0.353,-2.765,-0.00327,-0.00176,-0.00225,0
3011,2.9586,-0.177,-0.364,-2.765,-0.00343,-0.00181,-0.0022,0
3012,2.959591,-0.16,-0.358,-2.785,-0.00335,-0.00165,-0.00196,0
3013,2.960565,-0.184,-0.38,-2.794,-0.00332,-0.0016,-0.00239,0
3014,2.961539,-0.189,-0.355,-2.805,-0.00349,-0.00159,-0.0024,0
3015,2.96253,-0.167,-0.362,-2.797,-0.00334,-0.00172,-0.00261,0
3016,2.963521,-0.202,-0.359,-2.742,-0.0034,-0.00164,-0.0025,0
3017,2.964514,-0.187,-0.337,-2.756,-0.00328,-0.0016,-0.0026,0
3018,2.965488,-0.19,-0.341,-2.768,-0.00335,-0.00147,-0.00249,0
3019,2.966462,-0.164,-0.349,-2.732,-0.00324,-0.00149,-0.00217,0
3020,2.967453,-0.195,-0.344,-2.794,-0.00315,-0.0016,-0.00206,0
3021,2.968444,-0.177,-0.35,-2.782,-0.00334,-0.00162,-0.00213,0
3022,2.969437,-0.195,-0.36,-2.746,-0.00333,-0.00182,-0.00223,0
3023,2.970411,-0.158,-0.336,-2.726,-0.00312,-0.00151,-0.00242,0
3024,2.971385,-0.167,-0.342,-2.772,-0.00306,-0.0015,-0.00215,0
3025,2.972376,-0.19,-0.339,-2.774,-0.00323,-0.00165,-0.0022,0
3026,2.973367,-0.178,-0.355,-2.739,-0.00332,-0.00155,-0.00202,0
3027,2.974341,-0.2,-0.349,-2.731,-0.00324,-0.00168,-0.00248,0
3028,2.975315,-0.204,-0.359,-2.764,-0.00325,-0.00167,-0.00214,0
3029,2.976289,-0.198,-0.357,-2.774,-0.00317,-0.00162,-0.00214,0
3030,2.97728,-0.183,-0.338,-2.751,-0.00314,-0.00164,-0.00243,0
3031,2.978271,-0.184,-0.355,-2.788,-0.00324,-0.00166,-0.00253,0
3032,2.979245,-0.215,-0.329,-2.747,-0.00329,-0.00164,-0.00203,0
3033,2.980219,-0.186,-0.329,-2.774,-0.00336,-0.00154,-0.00253,0
3034,2.981193,-0.184,-0.34,-2.765,-0.00316,-0.00176,-0.00236,0
3035,2.982184,-0.189,-0.341,-2.784,-0.00326,-0.00158,-0.00182,0
3036,2.983175,-0.182,-0.327,-2.771,-0.00337,-0.00159,-0.00185,0
3037,2.984149,-0.202,-0.339,-2.792,-0.00323,-0.00172,-0.00221,0
3038,2.985123,-0.189,-0.354,-2.789,-0.0033,-0.00172,-0.00205,0
3039,2.986097,-0.191,-0.354,-2.767,-0.00313,-0.00174,-0.00222,0
3040,2.987088,-0.203,-0.358,-2.761,-0.0032,-0.00189,-0.00191,0
3041,2.988079,-0.199,-0.329,-2.761,-0.00342,-0.00185,-0.00247,0
3042,2.989053,-0.182,-0.347,-2.747,-0.00329,-0.00169,-0.00247,0
3043,2.990027,-0.201,-0.339,-2.774,-0.00342,-0.00179,-0.00259,0
3044,2.991001,-0.206,-0.327,-2.77,-0.00338,-0.0018,-0.00297,0
3045,2.991992,-0.2,-0.368,-2.797,-0.00324,-0.0018,-0.00221,0
3046,2.992983,-0.212,-0.374,-2.809,-0.00312,-0.00172,-0.00176,0
3047,2.993957,-0.205,-0.323,-2.775,-0.00326,-0.00179,-0.00256,0
3048,2.994931,-0.188,-0.319,-2.77,-0.00342,-0.00191,-0.00206,0
3049,2.995905,-0.187,-0.338,-2.76,-0.00329,-0.00207,-0.00198,0
3050,2.996896,-0.208,-0.35,-2.78,-0.00337,-0.0021,-0.00189,0
3051,2.997887,-0.163,-0.321,-2.746,-0.00329,-0.00192,-0.00209,0
3052,2.998861,-0.186,-0.345,-2.765,-0.00339,-0.00201,-0.00211,0
3053,2.999835,-0.179,-0.365,-2.799,-0.0033,-0.00192,-0.00176,0
3054,3.000809,-0.19,-0.358,-2.76,-0.0033,-0.00199,-0.00174,0
3055,3.0018,-0.194,-0.357,-2.773,-0.00338,-0.00179,-0.00148,0
3056,3.002791,-0.18,-0.379,-2.783,-0.00331,-0.00197,-0.00253,0
3057,3.003765,-0.168,-0.35,-2.786,-0.00343,-0.00194,-0.00239,0
3058,3.004739,-0.156,-0.362,-2.795,-0.00337,-0.0019,-0.00218,0
3059,3.005713,-0.172,-0.363,-2.768,-0.00344,-0.0018,-0.00215,0
3060,3.006704,-0.17,-0.329,-2.749,-0.00351,-0.00193,-0.00187,0
3061,3.007695,-0.154,-0.356,-2.738,-0.00341,-0.00205,-0.00201,0
3062,3.008669,-0.185,-0.358,-2.755,-0.00329,-0.00187,-0.00203,0
3063,3.009643,-0.196,-0.365,-2.748,-0.00333,-0.00194,-0.0018,0
3064,3.010617,-0.191,-0.353,-2.758,-0.00336,-0.0018,-0.00207,0
3065,3.011608,-0.196,-0.377,-2.77,-0.00329,-0.00193,-0.0022,0
3066,3.012599,-0.22,-0.355,-2.793,-0.00343,-0.00193,-0.00202,0
3067,3.013573,-0.184,-0.337,-2.797,-0.00348,-0.00182,-0.00201,0
3068,3.014547,-0.196,-0.347,-2.811,-0.00352,-0.00182,-0.00169,0
3069,3.015521,-0.168,-0.373,-2.795,-0.0034,-0.00178,-0.0016,0
3070,3.016512,-0.17,-0.371,-2.765,-0.00345,-0.00186,-0.00182,0
3071,3.017503,-0.186,-0.361,-2.748,-0.00359,-0.00199,-0.00213,0
3072,3.018477,-0.173,-0.354,-2.759,-0.00353,-0.00185,-0.00214,0
3073,3.019451,-0.185,-0.36,-2.76,-0.00345,-0.00182,-0.00183,0
3074,3.020425,-0.182,-0.376,-2.77,-0.00339,-0.00175,-0.00135,0
3075,3.021416,-0.185,-0.342,-2.76,-0.00342,-0.00185,-0.00151,0
3076,3.022407,-0.168,-0.367,-2.728,-0.00335,-0.00182,-0.00161,0
3077,3.023381,-0.183,-0.371,-2.759,-0.00327,-0.00176,-0.00114,0
3078,3.024355,-0.157,-0.341,-2.777,-0.0035,-0.00163,-0.00172,0
3079,3.025329,-0.186,-0.361,-2.766,-0.00348,-0.00175,-0.00188,0
3080,3.02632,-0.194,-0.381,-2.807,-0.00344,-0.00185,-0.00191,0
3081,3.027311,-0.188,-0.362,-2.782,-0.00343,-0.00175,-0.00187,0
3082,3.028285,-0.178,-0.34,-2.767,-0.00356,-0.00178,-0.00206,0
3083,3.029259,-0.188,-0.339,-2.785,-0.00349,-0.0017,-0.00224,0
3084,3.030233,-0.176,-0.348,-2.756,-0.00337,-0.00164,-0.0019,0
3085,3.031224,-0.172,-0.401,-2.761,-0.0033,-0.00166,-0.00217,0
3086,3.032215,-0.159,-0.377,-2.779,-0.00335,-0.00171,-0.00193,0
3087,3.033189,-0.18,-0.357,-2.756,-0.00339,-0.00163,-0.00211,0
3088,3.034163,-0.179,-0.357,-2.759,-0.00342,-0.00157,-0.00166,0
3089,3.035137,-0.15,-0.364,-2.77,-0.00349,-0.00157,-0.00187,0
3090,3.036128,-0.164,-0.36,-2.764,-0.00337,-0.00161,-0.0017,0
3091,3.037119,-0.163,-0.349,-2.738,-0.00352,-0.00156,-0.00158,0
3092,3.038093,-0.192,-0.359,-2.713,-0.0034,-0.00155,-0.00178,0
3093,3.039067,-0.173,-0.336,-2.762,-0.00339,-0.00148,-0.00182,0
3094,3.040041,-0.173,-0.374,-2.794,-0.0034,-0.0016,-0.00223,0
3095,3.041032,-0.164,-0.354,-2.741,-0.00337,-0.00155,-0.00186,0
3096,3.042023,-0.171,-0.323,-2.76,-0.00345,-0.00159,-0.00193,0
3097,3.042997,-0.156,-0.345,-2.723,-0.00329,-0.00149,-0.00233,0
3098,3.043971,-0.146,-0.353,-2.774,-0.00325,-0.00156,-0.00208,0
3099,3.044945,-0.18,-0.355,-2.787,-0.00322,-0.00148,-0.00206,0
3100,3.045936,-0.176,-0.323,-2.779,-0.00337,-0.00161,-0.0016,0
3101,3.046927,-0.169,-0.337,-2.739,-0.00321,-0.00142,-0.00218,0
3102,3.047901,-0.156,-0.35,-2.734,-0.00331,-0.00138,-0.00194,0
3103,3.048875,-0.178,-0.358,-2.766,-0.00325,-0.00142,-0.00174,0
3104,3.049849,-0.165,-0.325,-2.781,-0.00332,-0.00142,-0.00222,0
3105,3.05084,-0.182,-0.334,-2.789,-0.00326,-0.00145,-0.00236,0
3106,3.051831,-0.157,-0.369,-2.754,-0.00322,-0.00145,-0.00222,0
3107,3.052805,-0.172,-0.342,-2.757,-0.00318,-0.00147,-0.00223,0
3108,3.053779,-0.173,-0.364,-2.758,-0.00327,-0.00149,-0.00228,0
3109,3.054753,-0.159,-0.353,-2.771,-0.00312,-0.00153,-0.00185,0
3110,3.055744,-0.168,-0.349,-2.762,-0.00318,-0.0015,-0.00248,0
3111,3.056735,-0.177,-0.357,-2.785,-0.00331,-0.00152,-0.00227,0
3112,3.057709,-0.19,-0.355,-2.78,-0.00328,-0.00147,-0.00227,0
3113,3.058683,-0.168,-0.35,-2.802,-0.00327,-0.00142,-0.00242,0
3114,3.059657,-0.172,-0.362,-2.778,-0.00321,-0.00142,-0.00227,0
3115,3.060648,-0.158,-0.318,-2.735,-0.0033,-0.0014,-0.00208,0
3116,3.061639,-0.177,-0.335,-2.729,-0.00347,-0.00147,-0.00197,0
3117,3.062613,-0.207,-0.356,-2.748,-0.00328,-0.00155,-0.00181,0
3118,3.063587,-0.173,-0.37,-2.748,-0.00322,-0.00159,-0.00265,0
3119,3.064561,-0.169,-0.357,-2.739,-0.00326,-0.00154,-0.00216,0
3120,3.065552,-0.181,-0.354,-2.758,-0.00326,-0.00153,-0.00224,0
3121,3.066543,-0.179,-0.333,-2.75,-0.00325,-0.00166,-0.0018,0
3122,3.067517,-0.167,-0.371,-2.759,-0.00316,-0.00154,-0.0023,0
