count[times],Measured Time[s],Fx Value[N],Fy Value[N],Fz Value[N],Mx Value[Nm],My Value[Nm],Mz Value[Nm],Temp Value[degC]
4812,4.730418,-0.192,-0.367,-2.658,-0.00203,-0.00289,-0.00111,0
4813,4.731392,-0.185,-0.362,-2.641,-0.00213,-0.00298,-0.00146,0
4814,4.732366,-0.186,-0.383,-2.666,-0.00198,-0.00298,-0.00128,0
4815,4.733357,-0.205,-0.373,-2.651,-0.0021,-0.00297,-0.00119,0
4816,4.734348,-0.179,-0.383,-2.667,-0.00203,-0.00292,-0.001,0
4817,4.735323,-0.192,-0.375,-2.643,-0.00202,-0.00285,-0.00106,0
4818,4.736297,-0.195,-0.381,-2.646,-0.00202,-0.00293,-0.00135,0
4819,4.737271,-0.188,-0.381,-2.667,-0.00209,-0.00297,-0.00056,0
4820,4.738262,-0.184,-0.38,-2.669,-0.00206,-0.00298,-0.00056,0
4821,4.739253,-0.176,-0.392,-2.683,-0.00215,-0.00285,-0.0008,0
4822,4.740228,-0.192,-0.388,-2.659,-0.00207,-0.00301,-0.00071,0
4823,4.741202,-0.199,-0.378,-2.656,-0.00202,-0.00294,-0.00076,0
4824,4.742176,-0.196,-0.404,-2.663,-0.00207,-0.00289,-0.0009,0
4825,4.743167,-0.173,-0.398,-2.66,-0.002,-0.00292,-0.0009,0
4826,4.744158,-0.175,-0.371,-2.632,-0.00195,-0.00292,-0.00083,0
4827,4.745133,-0.189,-0.4,-2.671,-0.00205,-0.003,-0.00078,0
4828,4.746107,-0.183,-0.378,-2.685,-0.002,-0.00289,-0.00102,0
4829,4.747081,-0.194,-0.357,-2.644,-0.00199,-0.00311,-0.00089,0
4830,4.748072,-0.217,-0.372,-2.669,-0.002,-0.00331,-0.00074,0
4831,4.749063,-0.203,-0.366,-2.663,-0.00197,-0.003,-0.00081,0
4832,4.750038,-0.186,-0.382,-2.647,-0.00194,-0.00284,-0.00036,0
4833,4.751012,-0.2,-0.41,-2.624,-0.00189,-0.00317,-0.00071,0
4834,4.751986,-0.213,-0.399,-2.676,-0.00215,-0.00306,-0.00077,0
4835,4.752977,-0.181,-0.388,-2.644,-0.00209,-0.00291,-0.00097,0
4836,4.753968,-0.177,-0.397,-2.646,-0.00212,-0.0028,-0.00115,0
4837,4.754943,-0.19,-0.38,-2.641,-0.00202,-0.00288,-0.00062,0
4838,4.755917,-0.201,-0.397,-2.642,-0.00186,-0.00287,-0.00092,0
4839,4.756891,-0.189,-0.363,-2.647,-0.00205,-0.00289,-0.00071,0
4840,4.757882,-0.185,-0.38,-2.624,-0.00194,-0.00305,-0.00108,0
4841,4.758873,-0.184,-0.37,-2.624,-0.00204,-0.00296,-0.00072,0
4842,4.759848,-0.175,-0.379,-2.677,-0.00198,-0.00291,-0.00031,0
4843,4.760822,-0.19,-0.397,-2.685,-0.0018,-0.00295,-0.00021,0
4844,4.761796,-0.178,-0.399,-2.695,-0.00191,-0.00287,-0.00072,0
4845,4.762787,-0.185,-0.387,-2.682,-0.00194,-0.0031,-0.00078,0
4846,4.763778,-0.206,-0.387,-2.666,-0.00189,-0.00312,-0.00076,0
4847,4.764753,-0.188,-0.37,-2.656,-0.00189,-0.00294,-0.00031,0
4848,4.765727,-0.197,-0.367,-2.645,-0.00202,-0.00305,-0.00048,0
4849,4.766701,-0.182,-0.382,-2.683,-0.00202,-0.00307,-0.00033,0
4850,4.767692,-0.182,-0.39,-2.685,-0.00199,-0.00296,-0.00096,0
4851,4.768683,-0.183,-0.379,-2.632,-0.00194,-0.00299,-0.00104,0
4852,4.769658,-0.181,-0.391,-2.639,-0.0021,-0.00303,-0.00051,0
4853,4.770632,-0.168,-0.366,-2.643,-0.0021,-0.00302,-0.00042,0
4854,4.771606,-0.171,-0.38,-2.665,-0.00194,-0.0031,-0.0002,0
4855,4.772597,-0.189,-0.381,-2.693,-0.00202,-0.00317,-0.00024,0
4856,4.773588,-0.185,-0.378,-2.658,-0.00201,-0.00309,-0.00068,0
4857,4.774563,-0.178,-0.36,-2.647,-0.00202,-0.00296,-0.00044,0
4858,4.775537,-0.205,-0.375,-2.651,-0.00189,-0.00308,-0.00041,0
4859,4.776511,-0.19,-0.357,-2.663,-0.0019,-0.00292,-0.00078,0
4860,4.777502,-0.181,-0.382,-2.676,-0.00186,-0.00304,-0.00094,0
4861,4.778493,-0.206,-0.379,-2.64,-0.00179,-0.0031,-0.00039,0
4862,4.779468,-0.183,-0.369,-2.656,-0.00205,-0.00293,-0.001,0
4863,4.780442,-0.168,-0.391,-2.669,-0.00193,-0.00301,-0.00062,0
4864,4.781416,-0.191,-0.376,-2.666,-0.00209,-0.0029,3E-05,0
4865,4.782407,-0.169,-0.397,-2.67,-0.0019,-0.00285,-0.00021,0
4866,4.783398,-0.168,-0.405,-2.633,-0.00195,-0.00294,-0.00056,0
4867,4.784373,-0.173,-0.361,-2.643,-0.00195,-0.00289,-0.00105,0
4868,4.785347,-0.201,-0.36,-2.677,-0.00197,-0.0029,-0.00112,0
4869,4.786321,-0.207,-0.362,-2.688,-0.0019,-0.00286,-0.00044,0
4870,4.787312,-0.191,-0.385,-2.681,-0.00178,-0.00291,-0.00047,0
4871,4.788303,-0.177,-0.38,-2.662,-0.00195,-0.00287,-0.00085,0
4872,4.789278,-0.188,-0.394,-2.662,-0.00178,-0.00291,-0.00078,0
4873,4.790252,-0.206,-0.399,-2.675,-0.00184,-0.00296,-0.00051,0
4874,4.791226,-0.208,-0.371,-2.631,-0.00184,-0.00303,-0.0008,0
4875,4.792217,-0.185,-0.379,-2.652,-0.00184,-0.003,-0.0006,0
4876,4.793208,-0.162,-0.383,-2.637,-0.00183,-0.00289,-0.00058,0
4877,4.794183,-0.174,-0.407,-2.667,-0.00173,-0.00293,-0.00062,0
4878,4.795157,-0.167,-0.389,-2.662,-0.00192,-0.00291,-0.00046,0
4879,4.796131,-0.208,-0.402,-2.648,-0.00187,-0.00288,-0.001,0
4880,4.797122,-0.202,-0.371,-2.652,-0.00192,-0.00309,-0.00083,0
4881,4.798113,-0.183,-0.399,-2.679,-0.00189,-0.00298,-0.00094,0
4882,4.799088,-0.197,-0.365,-2.65,-0.00194,-0.00292,-0.00097,0
4883,4.800062,-0.21,-0.386,-2.641,-0.00185,-0.00293,-0.00068,0
4884,4.801036,-0.194,-0.372,-2.654,-0.00181,-0.00289,-0.00057,0
4885,4.802027,-0.189,-0.382,-2.637,-0.00177,-0.00304,-0.00075,0
4886,4.803018,-0.194,-0.396,-2.663,-0.00185,-0.00297,-0.00066,0
4887,4.803993,-0.182,-0.369,-2.658,-0.00183,-0.00289,-0.00073,0
4888,4.804967,-0.169,-0.359,-2.667,-0.00192,-0.00291,-0.00048,0
4889,4.805941,-0.189,-0.39,-2.647,-0.00167,-0.00291,-0.00096,0
4890,4.806932,-0.18,-0.382,-2.644,-0.00179,-0.00291,-0.00079,0
4891,4.807923,-0.198,-0.384,-2.678,-0.00175,-0.00295,-0.00084,0
4892,4.808898,-0.193,-0.396,-2.669,-0.00186,-0.00291,-0.00052,0
4893,4.809872,-0.188,-0.407,-2.662,-0.0017,-0.003,2E-05,0
4894,4.810846,-0.201,-0.389,-2.671,-0.00171,-0.00301,-0.00024,0
4895,4.811837,-0.21,-0.395,-2.661,-0.00174,-0.00301,-0.00075,0
4896,4.812828,-0.187,-0.369,-2.68,-0.00183,-0.00299,-0.00071,0
4897,4.813803,-0.193,-0.354,-2.659,-0.0019,-0.00301,-0.0001,0
4898,4.814777,-0.175,-0.373,-2.64,-0.0019,-0.00299,-0.00068,0
4899,4.815751,-0.174,-0.395,-2.65,-0.00191,-0.00284,-0.0008,0
4900,4.816742,-0.18,-0.412,-2.694,-0.00176,-0.00285,-0.00094,0
4901,4.817733,-0.201,-0.376,-2.661,-0.00175,-0.00294,-0.00065,0
4902,4.818708,-0.191,-0.385,-2.619,-0.00188,-0.00289,-0.00047,0
4903,4.819682,-0.17,-0.374,-2.653,-0.00188,-0.00289,-0.00034,0
4904,4.820656,-0.195,-0.374,-2.632,-0.00185,-0.00289,-0.0009,0
4905,4.821647,-0.192,-0.378,-2.647,-0.00173,-0.00286,-0.00064,0
4906,4.822638,-0.194,-0.382,-2.664,-0.00193,-0.00312,-0.00063,0
4907,4.823613,-0.202,-0.355,-2.688,-0.00188,-0.00295,-0.00035,0
4908,4.824587,-0.189,-0.363,-2.68,-0.00187,-0.00295,-3E-05,0
4909,4.825561,-0.169,-0.376,-2.675,-0.00184,-0.00282,-0.00042,0
4910,4.826552,-0.192,-0.374,-2.685,-0.00182,-0.00294,-0.00075,0
4911,4.827543,-0.177,-0.372,-2.673,-0.00191,-0.003,-0.00036,0
4912,4.828518,-0.196,-0.374,-2.667,-0.00185,-0.00296,-0.0009,0
4913,4.829492,-0.207,-0.387,-2.681,-0.00181,-0.0029,-0.00059,0
4914,4.830466,-0.187,-0.378,-2.633,-0.00185,-0.00295,-0.00036,0
4915,4.831457,-0.185,-0.37,-2.685,-0.00169,-0.00299,-0.00045,0
4916,4.832448,-0.187,-0.376,-2.685,-0.00183,-0.00293,-0.00025,0
4917,4.833423,-0.191,-0.368,-2.663,-0.00193,-0.00292,-0.00101,0
4918,4.834397,-0.169,-0.375,-2.673,-0.00197,-0.00276,-0.00072,0
4919,4.835371,-0.168,-0.369,-2.693,-0.0018,-0.00272,-0.00057,0
4920,4.836362,-0.182,-0.372,-2.66,-0.00188,-0.00285,-0.00069,0
4921,4.837353,-0.17,-0.384,-2.654,-0.00174,-0.0028,-0.00041,0
4922,4.838328,-0.171,-0.405,-2.682,-0.00189,-0.00282,-0.00081,0
4923,4.839302,-0.186,-0.403,-2.657,-0.00172,-0.00294,-0.00091,0
4924,4.840276,-0.172,-0.369,-2.651,-0.00186,-0.00288,-0.00055,0
4925,4.841267,-0.17,-0.375,-2.642,-0.00183,-0.00289,-0.00072,0
4926,4.842258,-0.191,-0.394,-2.692,-0.0018,-0.00294,-0.00073,0
4927,4.843233,-0.191,-0.372,-2.67,-0.00184,-0.00287,-0.00101,0
4928,4.844207,-0.177,-0.367,-2.657,-0.00189,-0.00281,-0.00078,0
4929,4.845181,-0.196,-0.371,-2.638,-0.00181,-0.00301,-0.0007,0
4930,4.846172,-0.179,-0.396,-2.671,-0.00185,-0.00285,-0.0001,0
4931,4.847163,-0.194,-0.389,-2.68,-0.00193,-0.00298,-0.00067,0
4932,4.848138,-0.184,-0.384,-2.65,-0.00195,-0.00289,-0.00034,0
4933,4.849112,-0.17,-0.39,-2.668,-0.00196,-0.00279,-0.00082,0
4934,4.850086,-0.21,-0.384,-2.644,-0.00199,-0.00288,-0.00066,0
4935,4.851077,-0.184,-0.352,-2.635,-0.00208,-0.00304,-0.00104,0
4936,4.852068,-0.179,-0.387,-2.709,-0.00204,-0.00293,-0.00048,0
4937,4.853043,-0.175,-0.378,-2.681,-0.00185,-0.00288,-0.00041,0
4938,4.854017,-0.191,-0.361,-2.671,-0.00185,-0.00302,-0.00056,0
4939,4.854991,-0.192,-0.359,-2.657,-0.00189,-0.00299,-0.00079,0
4940,4.855982,-0.194,-0.368,-2.64,-0.00185,-0.00294,-0.00026,0
4941,4.856973,-0.191,-0.381,-2.661,-0.00193,-0.00294,-0.00022,0
4942,4.857948,-0.165,-0.361,-2.658,-0.00203,-0.00279,-0.00044,0
4943,4.858922,-0.187,-0.372,-2.632,-0.00201,-0.00278,-0.00039,0
4944,4.859896,-0.185,-0.382,-2.64,-0.00199,-0.00296,-0.00071,0
4945,4.860887,-0.192,-0.378,-2.638,-0.00216,-0.00299,-0.0003,0
4946,4.861878,-0.2,-0.398,-2.658,-0.00206,-0.00305,-0.00057,0
4947,4.862853,-0.203,-0.366,-2.669,-0.0021,-0.0031,-0.00016,0
4948,4.863827,-0.201,-0.4,-2.662,-0.00201,-0.00305,-0.00051,0
4949,4.864801,-0.208,-0.406,-2.664,-0.00206,-0.00327,-0.00013,0
4950,4.865792,-0.204,-0.402,-2.69,-0.00205,-0.0033,-0.00032,0
4951,4.866783,-0.19,-0.382,-2.661,-0.00206,-0.00308,-0.0002,0
4952,4.867758,-0.186,-0.379,-2.669,-0.00214,-0.00298,-0.00029,0
4953,4.868732,-0.204,-0.375,-2.663,-0.00203,-0.003,-0.0005,0
4954,4.869724,-0.202,-0.381,-2.635,-0.00201,-0.0031,-0.0008,0
4955,4.870715,-0.205,-0.371,-2.655,-0.00215,-0.00311,-0.00026,0
4956,4.871706,-0.202,-0.398,-2.657,-0.00195,-0.00299,-0.00057,0
4957,4.872682,-0.177,-0.383,-2.644,-0.00196,-0.00294,-0.00032,0
4958,4.873656,-0.164,-0.392,-2.664,-0.00198,-0.00304,-0.00049,0
4959,4.87463,-0.166,-0.386,-2.661,-0.00198,-0.00307,0.00017,0
4960,4.875621,-0.169,-0.379,-2.679,-0.00194,-0.00302,-0.00042,0
4961,4.876612,-0.17,-0.375,-2.674,-0.00184,-0.00282,-0.00063,0
4962,4.877588,-0.211,-0.396,-2.671,-0.00187,-0.00307,-0.00018,0
4963,4.878562,-0.199,-0.422,-2.661,-0.00199,-0.00302,-0.00044,0
4964,4.879536,-0.212,-0.397,-2.67,-0.00185,-0.00296,-0.00066,0
4965,4.880527,-0.188,-0.403,-2.679,-0.0017,-0.00305,-9E-05,0
4966,4.881518,-0.195,-0.386,-2.653,-0.00188,-0.00305,-0.00022,0
4967,4.882494,-0.168,-0.376,-2.66,-0.0017,-0.00299,-0.00019,0
4968,4.883486,-0.188,-0.367,-2.672,-0.0019,-0.00312,-0.00022,0
4969,4.88446,-0.19,-0.377,-2.685,-0.00206,-0.00305,-0.00046,0
4970,4.885451,-0.187,-0.369,-2.646,-0.00187,-0.00313,-0.00048,0
4971,4.886442,-0.191,-0.354,-2.665,-0.00181,-0.00305,-0.00055,0
4972,4.887419,-0.178,-0.358,-2.682,-0.00184,-0.00306,-0.00085,0
4973,4.888411,-0.195,-0.364,-2.684,-0.00177,-0.00305,-0.00088,0
4974,4.889385,-0.195,-0.374,-2.64,-0.00184,-0.00301,-0.00077,0
4975,4.890376,-0.175,-0.357,-2.636,-0.00182,-0.00294,-0.00066,0
4976,4.891367,-0.189,-0.371,-2.659,-0.00185,-0.00294,-0.0002,0
4977,4.892346,-0.171,-0.362,-2.644,-0.00194,-0.00291,-0.00045,0
4978,4.89332,-0.173,-0.393,-2.653,-0.00178,-0.00277,-0.0009,0
4979,4.894294,-0.181,-0.382,-2.651,-0.0018,-0.00298,-0.00116,0
4980,4.895285,-0.157,-0.389,-2.662,-0.00177,-0.00288,-0.00123,0
4981,4.896276,-0.201,-0.361,-2.668,-0.00187,-0.00287,-0.00076,0
4982,4.897255,-0.202,-0.364,-2.68,-0.00185,-0.00284,-0.00035,0
4983,4.898229,-0.173,-0.361,-2.656,-0.00183,-0.00294,-0.00108,0
4984,4.899203,-0.18,-0.391,-2.684,-0.00183,-0.00308,-0.00106,0
4985,4.900194,-0.188,-0.365,-2.666,-0.00195,-0.00308,-0.00144,0
4986,4.901185,-0.198,-0.361,-2.652,-0.00195,-0.00305,-0.00116,0
4987,4.902164,-0.206,-0.374,-2.691,-0.00196,-0.00292,-0.00152,0
4988,4.903138,-0.207,-0.385,-2.647,-0.00196,-0.00302,-0.00079,0
4989,4.90413,-0.182,-0.374,-2.654,-0.00189,-0.0029,-0.00076,0
4990,4.905121,-0.2,-0.377,-2.656,-0.00185,-0.00298,-0.00116,0
4991,4.906112,-0.194,-0.392,-2.647,-0.00199,-0.00297,-0.00081,0
4992,4.907094,-0.188,-0.371,-2.685,-0.00199,-0.003,-0.0009,0
4993,4.908068,-0.204,-0.375,-2.692,-0.00194,-0.00301,-0.00078,0
4994,4.909042,-0.205,-0.402,-2.681,-0.00199,-0.00299,-0.00127,0
4995,4.910033,-0.211,-0.394,-2.671,-0.00212,-0.00307,-0.00132,0
4996,4.911024,-0.202,-0.396,-2.658,-0.00206,-0.00314,-0.00096,0
4997,4.912006,-0.191,-0.392,-2.669,-0.00191,-0.00306,-0.00128,0
4998,4.91298,-0.203,-0.397,-2.664,-0.00199,-0.0029,-0.00151,0
4999,4.913954,-0.206,-0.39,-2.643,-0.00208,-0.00293,-0.00104,0
5000,4.914945,-0.196,-0.4,-2.646,-0.00202,-0.00294,-0.00121,0
5001,4.915936,-0.202,-0.391,-2.667,-0.00196,-0.00294,-0.00113,0
5002,4.916918,-0.171,-0.408,-2.679,-0.00198,-0.00281,-0.00096,0
5003,4.917892,-0.177,-0.392,-2.651,-0.00205,-0.00288,-0.00159,0
5004,4.918866,-0.196,-0.392,-2.641,-0.00192,-0.00298,-0.00103,0
5005,4.919857,-0.202,-0.364,-2.672,-0.00204,-0.00292,-0.00066,0
5006,4.920848,-0.2,-0.379,-2.684,-0.00188,-0.00306,-0.00121,0
5007,4.92183,-0.192,-0.371,-2.663,-0.0019,-0.00302,-0.00093,0
5008,4.922804,-0.2,-0.349,-2.658,-0.00193,-0.00312,-0.00047,0
5009,4.923778,-0.197,-0.349,-2.661,-0.00197,-0.00312,-0.0007,0
5010,4.924769,-0.191,-0.347,-2.656,-0.00204,-0.00301,-0.00098,0
5011,4.92576,-0.17,-0.385,-2.664,-0.00184,-0.00287,-0.00034,0
5012,4.926743,-0.177,-0.386,-2.668,-0.00186,-0.00295,-0.00076,0
5013,4.927717,-0.16,-0.382,-2.671,-0.00187,-0.00296,-0.00052,0
5014,4.928691,-0.192,-0.369,-2.66,-0.00186,-0.00296,-0.00048,0
5015,4.929682,-0.18,-0.357,-2.657,-0.00204,-0.00297,-0.00048,0
5016,4.930673,-0.186,-0.382,-2.666,-0.00193,-0.00307,-0.00061,0
5017,4.931656,-0.2,-0.38,-2.631,-0.00195,-0.00309,-0.00013,0
5018,4.93263,-0.181,-0.408,-2.66,-0.00208,-0.003,-0.00027,0
5019,4.933604,-0.196,-0.401,-2.637,-0.00217,-0.00303,-0.00057,0
5020,4.934595,-0.188,-0.399,-2.651,-0.00219,-0.00285,-0.00033,0
5021,4.935586,-0.178,-0.405,-2.66,-0.00185,-0.00304,-3E-05,0
5022,4.936569,-0.18,-0.387,-2.648,-0.00192,-0.00294,-0.00011,0
5023,4.937543,-0.191,-0.424,-2.673,-0.00197,-0.00302,-0.00044,0
5024,4.938517,-0.177,-0.392,-2.657,-0.002,-0.00297,-0.00052,0
5025,4.939508,-0.19,-0.41,-2.638,-0.00211,-0.00306,-0.00037,0
5026,4.940499,-0.183,-0.385,-2.669,-0.00192,-0.003,-0.00028,0
5027,4.941483,-0.187,-0.393,-2.674,-0.00198,-0.00304,-0.00052,0
5028,4.942457,-0.162,-0.399,-2.654,-0.00216,-0.00292,-0.00024,0
5029,4.943431,-0.173,-0.398,-2.671,-0.00195,-0.00277,-0.00017,0
5030,4.944422,-0.178,-0.393,-2.658,-0.00192,-0.0029,-0.00064,0
5031,4.945413,-0.159,-0.387,-2.634,-0.00198,-0.00289,-0.00053,0
5032,4.946397,-0.175,-0.412,-2.673,-0.0019,-0.00298,-0.00024,0
5033,4.947371,-0.183,-0.388,-2.674,-0.00192,-0.003,-0.00016,0
5034,4.948345,-0.174,-0.373,-2.642,-0.00188,-0.003,-6E-05,0
5035,4.949336,-0.176,-0.41,-2.645,-0.00177,-0.00292,-0.00068,0
5036,4.950327,-0.189,-0.394,-2.665,-0.0018,-0.00295,0.00018,0
5037,4.951311,-0.2,-0.386,-2.627,-0.00194,-0.00293,-4E-05,0
5038,4.952285,-0.182,-0.378,-2.688,-0.00178,-0.00292,-0.00044,0
5039,4.953259,-0.177,-0.374,-2.651,-0.00187,-0.003,-0.00015,0
5040,4.95425,-0.197,-0.38,-2.654,-0.0018,-0.00296,-0.00012,0
5041,4.955241,-0.202,-0.396,-2.667,-0.00168,-0.00294,-0.00068,0
5042,4.956227,-0.191,-0.389,-2.657,-0.00192,-0.00299,-0.00073,0
5043,4.957201,-0.203,-0.379,-2.668,-0.0018,-0.00301,-0.00085,0
5044,4.958175,-0.204,-0.398,-2.692,-0.00189,-0.00305,-0.00026,0
5045,4.959166,-0.19,-0.387,-2.668,-0.00172,-0.00296,-0.00048,0
5046,4.960157,-0.195,-0.402,-2.658,-0.00174,-0.00296,-0.00093,0
5047,4.961143,-0.179,-0.397,-2.635,-0.00185,-0.00303,-0.00057,0
5048,4.962117,-0.194,-0.379,-2.686,-0.00189,-0.00287,-0.00063,0
5049,4.963091,-0.186,-0.389,-2.654,-0.00192,-0.00303,-0.00086,0
5050,4.964082,-0.181,-0.364,-2.649,-0.00188,-0.00309,-0.00087,0
5051,4.965073,-0.2,-0.399,-2.673,-0.00176,-0.00314,-0.001,0
5052,4.96606,-0.195,-0.401,-2.649,-0.00184,-0.00304,-0.00086,0
5053,4.967034,-0.174,-0.406,-2.65,-0.00186,-0.00311,-0.00117,0
5054,4.968008,-0.18,-0.384,-2.676,-0.00178,-0.00305,-0.00123,0
5055,4.968999,-0.183,-0.41,-2.669,-0.00181,-0.00304,-0.00098,0
5056,4.96999,-0.209,-0.411,-2.657,-0.0018,-0.00318,-0.0005,0
5057,4.970977,-0.185,-0.412,-2.683,-0.00171,-0.00306,-0.00082,0
5058,4.971951,-0.206,-0.415,-2.705,-0.00178,-0.00313,-0.00067,0
5059,4.972925,-0.203,-0.384,-2.685,-0.00183,-0.00315,-0.00112,0
5060,4.973916,-0.204,-0.368,-2.692,-0.00178,-0.003,-0.00136,0
5061,4.974907,-0.202,-0.421,-2.669,-0.00175,-0.00313,-0.00129,0
5062,4.975896,-0.19,-0.392,-2.678,-0.00181,-0.00301,-0.00138,0
5063,4.97687,-0.174,-0.402,-2.66,-0.00181,-0.00291,-0.0007,0
5064,4.977844,-0.18,-0.381,-2.686,-0.00191,-0.00296,-0.00113,0
5065,4.978835,-0.189,-0.377,-2.662,-0.00185,-0.00291,-0.00091,0
5066,4.979826,-0.196,-0.411,-2.676,-0.00177,-0.00297,-0.00147,0
5067,4.980814,-0.17,-0.41,-2.671,-0.00176,-0.00314,-0.00125,0
5068,4.981788,-0.194,-0.383,-2.663,-0.00182,-0.00306,-0.0009,0
5069,4.982762,-0.21,-0.387,-2.659,-0.00172,-0.00315,-0.00059,0
5070,4.983753,-0.212,-0.369,-2.665,-0.00194,-0.00316,-0.00075,0
5071,4.984744,-0.205,-0.383,-2.686,-0.00194,-0.00313,-0.00092,0
5072,4.985734,-0.202,-0.396,-2.696,-0.0019,-0.00314,-0.00124,0
5073,4.986708,-0.191,-0.391,-2.678,-0.00188,-0.00321,-0.00069,0
5074,4.987682,-0.201,-0.403,-2.687,-0.00182,-0.00301,-0.00105,0
5075,4.988673,-0.185,-0.423,-2.701,-0.00188,-0.00278,-0.00103,0
5076,4.989664,-0.188,-0.404,-2.696,-0.00189,-0.00304,-0.00081,0
5077,4.990654,-0.184,-0.386,-2.69,-0.00191,-0.00314,-0.0009,0
5078,4.991628,-0.189,-0.401,-2.676,-0.00192,-0.00306,-0.00072,0
5079,4.992602,-0.186,-0.387,-2.679,-0.00204,-0.00305,-0.00062,0
5080,4.993593,-0.186,-0.388,-2.686,-0.00183,-0.00294,-0.00044,0
5081,4.994584,-0.207,-0.372,-2.656,-0.00192,-0.00306,-0.00114,0
5082,4.995575,-0.19,-0.377,-2.691,-0.00196,-0.0031,-7E-05,0
5083,4.996549,-0.191,-0.384,-2.692,-0.002,-0.00293,-0.00065,0
5084,4.997523,-0.206,-0.408,-2.685,-0.00199,-0.00313,-0.001,0
5085,4.998514,-0.191,-0.401,-2.661,-0.00186,-0.00295,-0.00032,0
5086,4.999505,-0.19,-0.386,-2.673,-0.00211,-0.00311,-0.00034,0
5087,5.000498,-0.187,-0.376,-2.646,-0.00193,-0.00293,-0.00082,0
5088,5.00149,-0.19,-0.383,-2.678,-0.00199,-0.00309,-0.00083,0
5089,5.002482,-0.188,-0.389,-2.662,-0.00186,-0.00294,-0.00066,0
5090,5.003473,-0.19,-0.41,-2.634,-0.00185,-0.003,-0.0002,0
5091,5.004464,-0.187,-0.389,-2.659,-0.00192,-0.00296,-0.00062,0
5092,5.00544,-0.199,-0.386,-2.657,-0.00203,-0.00299,-0.0009,0
5093,5.006414,-0.208,-0.352,-2.651,-0.00204,-0.00296,-0.00083,0
5094,5.007406,-0.206,-0.382,-2.653,-0.00201,-0.00289,-0.00063,0
5095,5.008397,-0.2,-0.384,-2.686,-0.00188,-0.00301,-0.00099,0
5096,5.009388,-0.177,-0.371,-2.671,-0.00187,-0.00297,-0.00093,0
5097,5.010365,-0.187,-0.382,-2.659,-0.00205,-0.00306,-0.00061,0
5098,5.011339,-0.193,-0.373,-2.67,-0.00195,-0.00306,-0.00055,0
5099,5.012313,-0.183,-0.385,-2.653,-0.0019,-0.00291,-0.00061,0
5100,5.013304,-0.205,-0.381,-2.694,-0.00185,-0.003,-0.00061,0
5101,5.014295,-0.21,-0.388,-2.675,-0.00199,-0.00313,-0.00109,0
5102,5.015272,-0.198,-0.391,-2.646,-0.00197,-0.003,-0.00086,0
5103,5.016246,-0.211,-0.393,-2.686,-0.00189,-0.00314,-0.00063,0
5104,5.01722,-0.196,-0.41,-2.678,-0.00177,-0.00306,-0.00085,0
5105,5.018211,-0.182,-0.392,-2.689,-0.00173,-0.00313,-0.00136,0
5106,5.019202,-0.168,-0.374,-2.675,-0.00187,-0.00293,-0.0007,0
5107,5.020179,-0.194,-0.388,-2.656,-0.0019,-0.00294,-0.00076,0
5108,5.021153,-0.201,-0.393,-2.691,-0.00183,-0.00296,-0.0012,0
5109,5.022127,-0.189,-0.379,-2.682,-0.00182,-0.00305,-0.00084,0
5110,5.023118,-0.18,-0.375,-2.66,-0.00195,-0.00297,-0.00049,0
5111,5.024109,-0.192,-0.388,-2.665,-0.00188,-0.00302,-0.00104,0
5112,5.025086,-0.198,-0.382,-2.656,-0.00179,-0.00298,-0.00064,0
5113,5.02606,-0.201,-0.378,-2.655,-0.00178,-0.00318,-0.00048,0
5114,5.027034,-0.209,-0.378,-2.665,-0.00181,-0.00323,-0.00102,0
5115,5.028025,-0.18,-0.377,-2.664,-0.00183,-0.00286,-0.00104,0
5116,5.029016,-0.195,-0.382,-2.655,-0.00174,-0.00297,-0.00104,0
5117,5.029993,-0.197,-0.374,-2.644,-0.00188,-0.0031,-0.00115,0
5118,5.030967,-0.171,-0.374,-2.665,-0.0019,-0.00301,-0.00068,0
5119,5.031941,-0.188,-0.381,-2.67,-0.00184,-0.00301,-0.00068,0
5120,5.032932,-0.173,-0.372,-2.665,-0.00184,-0.00298,-0.00085,0
5121,5.033923,-0.197,-0.398,-2.664,-0.00182,-0.0029,-0.00142,0
5122,5.0349,-0.187,-0.396,-2.646,-0.00199,-0.00303,-0.00081,0
5123,5.035874,-0.21,-0.393,-2.677,-0.00176,-0.00294,-0.00036,0
5124,5.036848,-0.219,-0.39,-2.693,-0.00193,-0.00294,-0.00139,0
5125,5.037839,-0.199,-0.388,-2.674,-0.0017,-0.00299,-0.00111,0
5126,5.03883,-0.209,-0.395,-2.654,-0.00191,-0.00304,-0.00121,0
5127,5.039807,-0.204,-0.395,-2.672,-0.00184,-0.00293,-0.00081,0
5128,5.040781,-0.181,-0.386,-2.651,-0.00183,-0.00271,-0.00089,0
5129,5.041755,-0.174,-0.391,-2.628,-0.00197,-0.00285,-0.001,0
5130,5.042746,-0.184,-0.389,-2.636,-0.00198,-0.00273,-0.0013,0
5131,5.043737,-0.196,-0.371,-2.628,-0.00193,-0.00278,-0.00061,0
5132,5.044714,-0.194,-0.355,-2.66,-0.00188,-0.00288,-0.00068,0
5133,5.045688,-0.203,-0.376,-2.654,-0.00197,-0.00303,-0.00088,0
5134,5.046662,-0.184,-0.39,-2.662,-0.00197,-0.00296,-0.00079,0
5135,5.047653,-0.193,-0.364,-2.656,-0.00192,-0.00291,-0.00094,0
