count[times],Measured Time[s],Fx Value[N],Fy Value[N],Fz Value[N],Mx Value[Nm],My Value[Nm],Mz Value[Nm],Temp Value[degC]
5240,5.1486,-0.104,-0.294,-2.594,6E-05,-0.00246,0.00083,0
5241,5.149574,-0.107,-0.343,-2.62,2E-05,-0.00239,4E-05,0
5242,5.150548,-0.102,-0.353,-2.608,9E-05,-0.00256,-0.00033,0
5243,5.151522,-0.102,-0.343,-2.628,9E-05,-0.00256,0.00063,0
5244,5.152513,-0.095,-0.283,-2.618,-4E-05,-0.00249,0.00056,0
5245,5.153504,-0.126,-0.296,-2.619,-1E-05,-0.00251,0.00075,0
5246,5.154478,-0.12,-0.298,-2.584,-2E-05,-0.00257,8E-05,0
5247,5.155452,-0.128,-0.316,-2.634,0,-0.00251,0.00044,0
5248,5.156426,-0.113,-0.284,-2.628,5E-05,-0.00251,0.0006,0
5249,5.157417,-0.125,-0.293,-2.592,0.00021,-0.00247,0.00051,0
5250,5.158408,-0.102,-0.318,-2.615,0.00012,-0.00251,0.00029,0
5251,5.159382,-0.116,-0.318,-2.644,0.00012,-0.00252,0.001,0
5252,5.160356,-0.09,-0.315,-2.648,0.00014,-0.00243,0.00036,0
5253,5.16133,-0.105,-0.321,-2.654,5E-05,-0.00248,0.00043,0
5254,5.162321,-0.116,-0.331,-2.675,0.00013,-0.00256,0.00066,0
5255,5.163312,-0.091,-0.305,-2.631,6E-05,-0.00252,0.00108,0
5256,5.164286,-0.113,-0.29,-2.588,0.00014,-0.00252,0.00048,0
5257,5.16526,-0.083,-0.3,-2.596,0.00016,-0.00235,0.00098,0
5258,5.166234,-0.118,-0.329,-2.634,9E-05,-0.00248,0.00091,0
5259,5.167225,-0.102,-0.327,-2.615,0.00014,-0.00252,0.00079,0
5260,5.168216,-0.114,-0.312,-2.627,0.00016,-0.00251,0.00039,0
5261,5.16919,-0.119,-0.314,-2.616,0.0002,-0.00268,0.00121,0
5262,5.170164,-0.124,-0.321,-2.609,0.00011,-0.00257,0.00077,0
5263,5.171138,-0.098,-0.307,-2.623,0.00012,-0.00247,0.00077,0
5264,5.172129,-0.086,-0.307,-2.602,0.00017,-0.00247,0.00096,0
5265,5.17312,-0.087,-0.313,-2.592,0.00021,-0.00249,0.00073,0
5266,5.174094,-0.119,-0.317,-2.608,0.00023,-0.00252,0.0008,0
5267,5.175068,-0.113,-0.308,-2.6,0.00017,-0.00253,0.00085,0
5268,5.176042,-0.131,-0.285,-2.601,9E-05,-0.00245,0.0005,0
5269,5.177033,-0.103,-0.326,-2.619,0.00014,-0.00238,0.00067,0
5270,5.178024,-0.111,-0.318,-2.607,0.00014,-0.00243,0.00062,0
5271,5.178998,-0.103,-0.313,-2.641,6E-05,-0.00254,0.00084,0
5272,5.179972,-0.126,-0.294,-2.609,0.00012,-0.00245,0.00059,0
5273,5.180946,-0.103,-0.317,-2.612,7E-05,-0.0024,0.00026,0
5274,5.181937,-0.122,-0.296,-2.587,0.00011,-0.00246,0.00035,0
5275,5.182928,-0.111,-0.32,-2.551,0.00018,-0.00236,0.00051,0
5276,5.183902,-0.088,-0.309,-2.598,0.00016,-0.00243,0.00106,0
5277,5.184876,-0.126,-0.276,-2.577,-3E-05,-0.0026,0.00049,0
5278,5.18585,-0.118,-0.313,-2.583,0.00023,-0.00254,0.00047,0
5279,5.186841,-0.09,-0.299,-2.589,8E-05,-0.00236,-9E-05,0
5280,5.187832,-0.119,-0.309,-2.604,-6E-05,-0.00232,0,0
5281,5.188806,-0.105,-0.311,-2.607,3E-05,-0.00252,0.00045,0
5282,5.18978,-0.109,-0.316,-2.617,8E-05,-0.00234,0.00073,0
5283,5.190754,-0.096,-0.286,-2.588,-0.00011,-0.00229,0.00045,0
5284,5.191745,-0.109,-0.33,-2.594,0.00017,-0.00254,0.00061,0
5285,5.192736,-0.115,-0.319,-2.594,0.00019,-0.00239,0.00031,0
5286,5.19371,-0.116,-0.32,-2.599,-2E-05,-0.00252,0.00055,0
5287,5.194684,-0.106,-0.307,-2.574,8E-05,-0.00236,0.00035,0
5288,5.195658,-0.112,-0.313,-2.588,1E-05,-0.00233,0.00034,0
5289,5.196649,-0.107,-0.316,-2.614,1E-05,-0.0025,0.00054,0
5290,5.19764,-0.112,-0.276,-2.576,1E-05,-0.0024,0.00043,0
5291,5.198614,-0.111,-0.28,-2.604,0,-0.00243,0.00078,0
5292,5.199588,-0.101,-0.321,-2.557,3E-05,-0.00249,0.00041,0
5293,5.200562,-0.106,-0.311,-2.588,-1E-05,-0.00246,0.00068,0
5294,5.201553,-0.108,-0.297,-2.579,-2E-05,-0.00253,0.00074,0
5295,5.202544,-0.088,-0.329,-2.632,6E-05,-0.00232,0.00016,0
5296,5.203518,-0.129,-0.322,-2.607,-1E-05,-0.00254,0.00017,0
5297,5.204492,-0.115,-0.308,-2.611,2E-05,-0.00239,0.00035,0
5298,5.205466,-0.091,-0.322,-2.618,0,-0.00233,3E-05,0
5299,5.206457,-0.113,-0.312,-2.602,-3E-05,-0.00228,0.00021,0
5300,5.207448,-0.1,-0.305,-2.576,6E-05,-0.00243,0.00048,0
5301,5.208422,-0.096,-0.312,-2.598,-4E-05,-0.00247,0.00054,0
5302,5.209396,-0.103,-0.324,-2.584,0,-0.00234,0.00059,0
5303,5.21037,-0.099,-0.309,-2.612,-4E-05,-0.00238,0.00041,0
5304,5.211361,-0.089,-0.333,-2.628,0.00016,-0.00221,0.00078,0
5305,5.212352,-0.104,-0.302,-2.617,0.0004,-0.00239,0.00033,0
5306,5.213326,-0.097,-0.315,-2.621,3E-05,-0.00235,0.00062,0
5307,5.2143,-0.114,-0.307,-2.581,0.00017,-0.00229,0.00054,0
5308,5.215274,-0.11,-0.306,-2.587,0.00013,-0.00244,0.00091,0
5309,5.216265,-0.082,-0.311,-2.63,8E-05,-0.00232,7E-05,0
5310,5.217256,-0.08,-0.314,-2.624,8E-05,-0.00232,0.0007,0
5311,5.21823,-0.092,-0.314,-2.596,2E-05,-0.00229,0.00052,0
5312,5.219204,-0.099,-0.309,-2.601,9E-05,-0.00219,0.00065,0
5313,5.220178,-0.082,-0.316,-2.587,0.00018,-0.00219,0.00062,0
5314,5.221169,-0.075,-0.317,-2.664,0.0002,-0.00223,0.00064,0
5315,5.22216,-0.09,-0.316,-2.604,0.00017,-0.00215,0.00039,0
5316,5.223153,-0.105,-0.323,-2.621,0.00014,-0.00225,0.00048,0
5317,5.224127,-0.096,-0.329,-2.607,0.00016,-0.0022,0.00014,0
5318,5.225101,-0.096,-0.295,-2.607,-6E-05,-0.00215,9E-05,0
5319,5.226092,-0.104,-0.303,-2.635,5E-05,-0.00217,0.00019,0
5320,5.227083,-0.082,-0.315,-2.61,1E-05,-0.00244,0.00042,0
5321,5.228057,-0.123,-0.308,-2.62,0.00014,-0.00235,0.00031,0
5322,5.229031,-0.085,-0.314,-2.611,0.00017,-0.00211,0.00016,0
5323,5.230005,-0.077,-0.326,-2.614,0.00016,-0.00218,0.00042,0
5324,5.230996,-0.079,-0.296,-2.605,5E-05,-0.00211,0.00024,0
5325,5.231987,-0.094,-0.303,-2.659,2E-05,-0.00214,0.00062,0
5326,5.232961,-0.105,-0.319,-2.586,-4E-05,-0.00212,0.00014,0
5327,5.233953,-0.092,-0.311,-2.603,-4E-05,-0.00222,8E-05,0
5328,5.234927,-0.103,-0.321,-2.603,-1E-05,-0.00237,-6E-05,0
5329,5.235918,-0.105,-0.338,-2.632,0.00014,-0.00239,0.00021,0
5330,5.236909,-0.078,-0.312,-2.648,0.00012,-0.00214,0.00014,0
5331,5.237885,-0.111,-0.311,-2.613,0.00014,-0.00219,0.00027,0
5332,5.238859,-0.107,-0.32,-2.635,2E-05,-0.00236,0.00047,0
5333,5.239833,-0.092,-0.318,-2.604,5E-05,-0.00231,-0.0001,0
5334,5.240824,-0.117,-0.302,-2.648,2E-05,-0.00223,-0.00033,0
5335,5.241815,-0.09,-0.325,-2.66,0.00026,-0.00228,-0.00044,0
5336,5.242791,-0.086,-0.299,-2.618,3E-05,-0.00253,0.00033,0
5337,5.243765,-0.09,-0.301,-2.624,1E-05,-0.00249,0.00024,0
5338,5.244739,-0.086,-0.313,-2.656,-5E-05,-0.00227,-0.00016,0
5339,5.24573,-0.097,-0.307,-2.633,2E-05,-0.00234,-8E-05,0
5340,5.246721,-0.112,-0.318,-2.583,-2E-05,-0.00236,0.00023,0
5341,5.247697,-0.095,-0.317,-2.581,-0.0001,-0.0023,1E-05,0
5342,5.248671,-0.087,-0.31,-2.613,2E-05,-0.0024,0.00024,0
5343,5.249645,-0.101,-0.293,-2.612,-1E-05,-0.00252,0.00033,0
5344,5.250636,-0.109,-0.31,-2.587,7E-05,-0.00245,0.0006,0
5345,5.251627,-0.109,-0.31,-2.595,0,-0.00244,0.00031,0
5346,5.252603,-0.118,-0.328,-2.617,0,-0.00245,-5E-05,0
5347,5.253577,-0.124,-0.32,-2.636,0.0002,-0.00249,0.00047,0
5348,5.254551,-0.118,-0.322,-2.616,4E-05,-0.00241,0.00038,0
5349,5.255542,-0.134,-0.328,-2.615,4E-05,-0.00244,0.00046,0
5350,5.256533,-0.127,-0.33,-2.613,4E-05,-0.00241,0.00039,0
5351,5.257509,-0.12,-0.347,-2.606,0.00012,-0.00232,-3E-05,0
5352,5.258483,-0.117,-0.347,-2.633,-3E-05,-0.00244,0.00013,0
5353,5.259475,-0.081,-0.307,-2.602,-2E-05,-0.00212,0.0002,0
5354,5.260466,-0.103,-0.322,-2.594,2E-05,-0.00245,0.00083,0
5355,5.261457,-0.116,-0.331,-2.594,-9E-05,-0.0023,0.00038,0
5356,5.262434,-0.125,-0.348,-2.624,-8E-05,-0.00253,-0.00015,0
5357,5.263408,-0.125,-0.341,-2.665,5E-05,-0.00242,-0.00051,0
5358,5.264382,-0.131,-0.335,-2.649,0.00011,-0.00253,0.00064,0
5359,5.265373,-0.121,-0.317,-2.639,-1E-05,-0.00242,0.00031,0
5360,5.266364,-0.123,-0.326,-2.644,-6E-05,-0.00252,0.00029,0
5361,5.267341,-0.131,-0.308,-2.606,-6E-05,-0.00239,0.00018,0
5362,5.268315,-0.108,-0.34,-2.623,8E-05,-0.00237,0.00063,0
5363,5.269289,-0.118,-0.338,-2.612,4E-05,-0.00249,0.00081,0
5364,5.27028,-0.117,-0.315,-2.621,3E-05,-0.00247,0.00046,0
5365,5.271271,-0.124,-0.315,-2.613,0.0001,-0.00249,0.00083,0
5366,5.272248,-0.146,-0.329,-2.62,8E-05,-0.00242,0,0
5367,5.273222,-0.126,-0.319,-2.62,0.0001,-0.00245,0.00071,0
5368,5.274196,-0.121,-0.299,-2.623,0.00026,-0.0023,0.00047,0
5369,5.275187,-0.098,-0.319,-2.606,-5E-05,-0.00232,0.00076,0
5370,5.276178,-0.114,-0.337,-2.629,0.00026,-0.00249,0.00035,0
5371,5.277155,-0.125,-0.299,-2.618,0.00013,-0.00251,-0.00012,0
5372,5.278129,-0.106,-0.314,-2.621,0.00017,-0.00235,0.0005,0
5373,5.279103,-0.111,-0.322,-2.624,0.00018,-0.0023,0.00054,0
5374,5.280094,-0.105,-0.319,-2.607,0.00013,-0.00235,0.00014,0
5375,5.281085,-0.088,-0.327,-2.607,0.00028,-0.00235,0.00026,0
5376,5.282062,-0.087,-0.338,-2.628,0.00016,-0.00235,0.00071,0
5377,5.283036,-0.102,-0.324,-2.596,0.00021,-0.00232,0.0008,0
5378,5.28401,-0.078,-0.29,-2.598,0.00022,-0.00238,0.00045,0
5379,5.285001,-0.114,-0.304,-2.599,0.00022,-0.00233,-3E-05,0
5380,5.285992,-0.108,-0.317,-2.6,0.00025,-0.00237,0.00011,0
5381,5.286969,-0.1,-0.305,-2.545,0.00033,-0.00235,0.00043,0
5382,5.287943,-0.117,-0.323,-2.615,0.00039,-0.00239,-0.00013,0
5383,5.288917,-0.097,-0.311,-2.627,0.00022,-0.00227,-0.00015,0
5384,5.289908,-0.113,-0.294,-2.589,0.00027,-0.00248,0.00026,0
5385,5.290899,-0.122,-0.321,-2.624,0.00029,-0.0024,0.00026,0
5386,5.291876,-0.109,-0.336,-2.609,0.00023,-0.00236,-4E-05,0
5387,5.29285,-0.1,-0.304,-2.618,0.00021,-0.00244,-0.00034,0
5388,5.293824,-0.102,-0.276,-2.586,0.00016,-0.00247,0.0001,0
5389,5.294815,-0.114,-0.302,-2.601,0.00016,-0.00241,0.00016,0
5390,5.295806,-0.111,-0.295,-2.618,0.0003,-0.00222,0.00043,0
5391,5.296783,-0.102,-0.314,-2.607,0.00023,-0.00223,0.00059,0
5392,5.297757,-0.112,-0.302,-2.614,0.00029,-0.00254,0.00055,0
5393,5.298731,-0.113,-0.315,-2.583,9E-05,-0.00264,0.00028,0
5394,5.299722,-0.122,-0.295,-2.616,0.00012,-0.00244,-0.00058,0
5395,5.300713,-0.109,-0.312,-2.605,0.00018,-0.00227,0.00036,0
5396,5.30169,-0.112,-0.29,-2.6,9E-05,-0.00243,0.0007,0
5397,5.302664,-0.111,-0.294,-2.576,8E-05,-0.00222,0.00099,0
5398,5.303638,-0.094,-0.297,-2.581,-2E-05,-0.00234,0.00053,0
5399,5.304629,-0.1,-0.302,-2.602,-6E-05,-0.00246,0.00106,0
5400,5.30562,-0.119,-0.324,-2.571,-2E-05,-0.00231,0.00063,0
5401,5.306597,-0.104,-0.341,-2.578,0,-0.00235,0.00015,0
5402,5.307571,-0.118,-0.316,-2.587,6E-05,-0.00243,9E-05,0
5403,5.308545,-0.115,-0.321,-2.585,7E-05,-0.00239,0.00047,0
5404,5.309536,-0.109,-0.317,-2.583,-2E-05,-0.00241,0.00034,0
5405,5.310527,-0.093,-0.281,-2.596,-2E-05,-0.0024,0.0005,0
5406,5.311505,-0.112,-0.292,-2.592,-6E-05,-0.00244,0.00027,0
5407,5.312497,-0.12,-0.337,-2.6,-2E-05,-0.00242,0.0001,0
5408,5.313489,-0.104,-0.33,-2.615,-4E-05,-0.00231,0.00026,0
5409,5.31448,-0.121,-0.318,-2.592,-0.00011,-0.00242,0.00032,0
5410,5.315471,-0.106,-0.337,-2.598,2E-05,-0.00239,0.00054,0
5411,5.316451,-0.11,-0.312,-2.596,-3E-05,-0.00226,0.0006,0
5412,5.317425,-0.096,-0.318,-2.609,-0.00014,-0.00228,0.00037,0
5413,5.318399,-0.096,-0.319,-2.592,-0.00023,-0.00227,0.0005,0
5414,5.31939,-0.111,-0.305,-2.602,-0.00024,-0.00246,0.00046,0
5415,5.320381,-0.102,-0.335,-2.591,-3E-05,-0.00234,0.00028,0
5416,5.321361,-0.114,-0.336,-2.603,-7E-05,-0.00234,0.00019,0
5417,5.322335,-0.109,-0.322,-2.6,-0.00012,-0.00232,-0.00022,0
5418,5.323327,-0.092,-0.287,-2.574,-0.00014,-0.00226,0.00038,0
5419,5.324318,-0.129,-0.31,-2.576,-1E-05,-0.00237,-1E-05,0
5420,5.325309,-0.131,-0.312,-2.583,-4E-05,-0.00239,5E-05,0
5421,5.326289,-0.113,-0.31,-2.602,0.00014,-0.00224,9E-05,0
5422,5.327263,-0.111,-0.323,-2.591,4E-05,-0.00233,-0.0002,0
5423,5.328255,-0.119,-0.314,-2.581,3E-05,-0.00229,0.00028,0
5424,5.329246,-0.111,-0.319,-2.601,-3E-05,-0.00241,-0.00013,0
5425,5.330237,-0.098,-0.32,-2.614,-3E-05,-0.00228,0.0003,0
5426,5.331217,-0.124,-0.3,-2.572,1E-05,-0.00218,0.00059,0
5427,5.332191,-0.118,-0.29,-2.598,-0.00014,-0.00226,0.00037,0
5428,5.333165,-0.084,-0.303,-2.588,6E-05,-0.00225,-1E-05,0
5429,5.334156,-0.09,-0.318,-2.601,2E-05,-0.00243,-0.00018,0
5430,5.335147,-0.119,-0.294,-2.562,4E-05,-0.00242,0.00011,0
5431,5.336127,-0.116,-0.282,-2.581,3E-05,-0.00223,5E-05,0
5432,5.337101,-0.119,-0.289,-2.575,3E-05,-0.00236,-0.0002,0
5433,5.338075,-0.113,-0.288,-2.578,-4E-05,-0.0022,-0.00063,0
5434,5.339066,-0.1,-0.296,-2.58,2E-05,-0.00218,-0.00027,0
5435,5.340057,-0.105,-0.312,-2.598,5E-05,-0.00221,-0.00033,0
5436,5.341037,-0.096,-0.31,-2.581,-9E-05,-0.00229,-0.00033,0
5437,5.342011,-0.094,-0.309,-2.612,-1E-05,-0.00227,0.00014,0
5438,5.342985,-0.104,-0.319,-2.608,-9E-05,-0.00237,-7E-05,0
5439,5.343976,-0.118,-0.301,-2.574,-7E-05,-0.00224,0.00023,0
5440,5.344967,-0.109,-0.307,-2.593,-4E-05,-0.00233,-0.00021,0
5441,5.345947,-0.13,-0.296,-2.58,-5E-05,-0.00232,0,0
5442,5.346921,-0.096,-0.292,-2.591,-2E-05,-0.00232,9E-05,0
5443,5.347913,-0.125,-0.312,-2.615,9E-05,-0.00227,-7E-05,0
5444,5.348904,-0.107,-0.29,-2.605,-3E-05,-0.00229,0.00048,0
5445,5.349895,-0.119,-0.313,-2.598,2E-05,-0.00228,0.00014,0
5446,5.350875,-0.106,-0.314,-2.597,-5E-05,-0.00234,0.00055,0
5447,5.351849,-0.108,-0.317,-2.585,-9E-05,-0.0024,0.00079,0
5448,5.352841,-0.125,-0.294,-2.581,1E-05,-0.00241,0.00092,0
5449,5.353832,-0.13,-0.308,-2.567,-9E-05,-0.00251,-9E-05,0
5450,5.354823,-0.125,-0.332,-2.59,1E-05,-0.00242,0.00011,0
5451,5.355803,-0.123,-0.299,-2.606,-4E-05,-0.00246,0.0004,0
5452,5.356777,-0.109,-0.297,-2.571,-2E-05,-0.00232,2E-05,0
5453,5.357769,-0.099,-0.326,-2.609,1E-05,-0.00235,0.00035,0
5454,5.35876,-0.123,-0.315,-2.602,7E-05,-0.00245,0.00016,0
5455,5.359751,-0.144,-0.319,-2.613,5E-05,-0.00252,0.00055,0
5456,5.360731,-0.108,-0.331,-2.594,-6E-05,-0.00239,0.00074,0
5457,5.361705,-0.107,-0.318,-2.596,-3E-05,-0.0025,0.00069,0
5458,5.362697,-0.111,-0.319,-2.613,2E-05,-0.0024,0.00054,0
5459,5.363688,-0.11,-0.318,-2.625,-9E-05,-0.0024,0.00046,0
5460,5.364679,-0.096,-0.322,-2.555,-9E-05,-0.00242,0.00025,0
5461,5.365659,-0.119,-0.316,-2.607,6E-05,-0.00228,0.00018,0
5462,5.366633,-0.119,-0.318,-2.618,8E-05,-0.00232,0.00076,0
5463,5.367625,-0.137,-0.327,-2.606,-7E-05,-0.00254,0.00049,0
5464,5.368616,-0.107,-0.279,-2.613,-0.00023,-0.00239,0.00047,0
5465,5.369607,-0.095,-0.324,-2.615,-0.00011,-0.00245,0.00074,0
5466,5.370587,-0.121,-0.313,-2.595,-0.0001,-0.00262,0.00086,0
5467,5.371561,-0.101,-0.32,-2.612,-0.00013,-0.00251,0.00067,0
5468,5.372553,-0.105,-0.329,-2.628,-5E-05,-0.00238,0.00054,0
5469,5.373544,-0.096,-0.317,-2.623,-6E-05,-0.00238,0.00055,0
5470,5.374535,-0.124,-0.336,-2.658,-5E-05,-0.00258,0.0005,0
5471,5.375515,-0.101,-0.334,-2.625,-1E-05,-0.00251,-0.00029,0
5472,5.376489,-0.128,-0.329,-2.586,1E-05,-0.0024,-7E-05,0
5473,5.377481,-0.118,-0.316,-2.598,-0.00014,-0.00243,0,0
5474,5.378472,-0.089,-0.322,-2.619,-6E-05,-0.00235,0.00029,0
5475,5.379463,-0.092,-0.31,-2.615,-0.0001,-0.00251,0.00036,0
5476,5.380443,-0.125,-0.296,-2.62,-0.00024,-0.00251,0.00067,0
5477,5.381417,-0.107,-0.324,-2.635,-4E-05,-0.00237,0.00084,0
5478,5.382409,-0.083,-0.31,-2.614,-5E-05,-0.0023,0.00017,0
5479,5.3834,-0.092,-0.318,-2.636,0,-0.00231,0.00033,0
5480,5.384391,-0.112,-0.327,-2.613,0,-0.00235,8E-05,0
5481,5.385371,-0.098,-0.311,-2.6,8E-05,-0.00231,0.00066,0
5482,5.386345,-0.1,-0.315,-2.588,0.00014,-0.00236,-0.00011,0
5483,5.387337,-0.098,-0.311,-2.57,-9E-05,-0.0024,0.00041,0
5484,5.388328,-0.109,-0.325,-2.614,-1E-05,-0.00216,-0.00029,0
5485,5.389319,-0.094,-0.301,-2.591,-8E-05,-0.00232,0.00025,0
5486,5.390299,-0.094,-0.293,-2.566,0.00023,-0.00225,0.0004,0
5487,5.391273,-0.107,-0.328,-2.561,4E-05,-0.00217,-0.00026,0
5488,5.392265,-0.111,-0.305,-2.596,7E-05,-0.00234,3E-05,0
5489,5.393256,-0.101,-0.308,-2.578,3E-05,-0.00238,1E-05,0
5490,5.394247,-0.126,-0.298,-2.535,-0.00014,-0.00232,-5E-05,0
5491,5.395227,-0.104,-0.313,-2.556,-5E-05,-0.00224,-2E-05,0
5492,5.396201,-0.139,-0.319,-2.556,0,-0.00234,-4E-05,0
5493,5.397192,-0.121,-0.311,-2.563,0,-0.00227,3E-05,0
5494,5.398183,-0.113,-0.312,-2.595,0.00013,-0.00228,4E-05,0
5495,5.399174,-0.106,-0.31,-2.638,-3E-05,-0.00227,-0.00023,0
5496,5.400154,-0.102,-0.301,-2.614,2E-05,-0.00215,-0.00036,0
5497,5.401128,-0.091,-0.323,-2.612,2E-05,-0.00221,-0.0002,0
5498,5.402119,-0.111,-0.312,-2.571,0.00018,-0.0023,-5E-05,0
5499,5.40311,-0.094,-0.312,-2.593,0.00029,-0.00224,-0.00019,0
5500,5.404101,-0.098,-0.315,-2.6,0.00015,-0.00237,-9E-05,0
5501,5.405081,-0.128,-0.317,-2.59,0.00019,-0.00241,0.0001,0
5502,5.406055,-0.123,-0.328,-2.593,0.00017,-0.0023,-0.00013,0
5503,5.407046,-0.126,-0.292,-2.576,0.00023,-0.0023,-0.0003,0
5504,5.408037,-0.119,-0.285,-2.564,5E-05,-0.00242,3E-05,0
5505,5.409028,-0.085,-0.284,-2.587,9E-05,-0.00252,4E-05,0
5506,5.410008,-0.12,-0.308,-2.565,0.00012,-0.00225,-0.00026,0
5507,5.410982,-0.117,-0.323,-2.62,8E-05,-0.00231,-0.00043,0
5508,5.411973,-0.121,-0.311,-2.588,0.00013,-0.00235,-0.00069,0
5509,5.412964,-0.108,-0.305,-2.594,0.00024,-0.00223,-0.00021,0
5510,5.413955,-0.102,-0.3,-2.583,0,-0.00236,4E-05,0
5511,5.414935,-0.102,-0.285,-2.583,-2E-05,-0.00242,0.0001,0
5512,5.415909,-0.093,-0.322,-2.587,0.0001,-0.0022,-0.00052,0
5513,5.4169,-0.092,-0.308,-2.594,8E-05,-0.00236,0.00043,0
5514,5.417891,-0.114,-0.276,-2.599,-1E-05,-0.00239,-0.00011,0
5515,5.418882,-0.128,-0.322,-2.604,3E-05,-0.00239,-0.0005,0
5516,5.419862,-0.118,-0.309,-2.603,-2E-05,-0.00255,-5E-05,0
5517,5.420836,-0.106,-0.311,-2.609,-4E-05,-0.00239,0.00011,0
5518,5.421827,-0.115,-0.296,-2.586,0.00012,-0.00242,-3E-05,0
5519,5.422818,-0.092,-0.312,-2.635,1E-05,-0.00239,-3E-05,0
5520,5.423809,-0.116,-0.293,-2.606,-2E-05,-0.00241,0.00036,0
5521,5.424789,-0.145,-0.327,-2.601,-2E-05,-0.00246,0.00011,0
5522,5.425781,-0.118,-0.314,-2.59,1E-05,-0.00238,0.00011,0
5523,5.426772,-0.11,-0.299,-2.592,7E-05,-0.0023,0.0003,0
5524,5.427763,-0.101,-0.297,-2.595,-6E-05,-0.00256,-0.00036,0
5525,5.428754,-0.093,-0.308,-2.587,-3E-05,-0.00246,0.00013,0
5526,5.429734,-0.116,-0.32,-2.588,-0.0001,-0.00238,0.00012,0
5527,5.430726,-0.117,-0.306,-2.605,-0.00014,-0.00237,0.00059,0
5528,5.431717,-0.113,-0.318,-2.606,-4E-05,-0.00236,0.00062,0
5529,5.432708,-0.104,-0.307,-2.612,-1E-05,-0.00231,0.00016,0
5530,5.433699,-0.117,-0.293,-2.615,-0.00011,-0.00231,0.00057,0
5531,5.434679,-0.115,-0.288,-2.597,-0.00012,-0.00242,0.00042,0
5532,5.435671,-0.117,-0.307,-2.578,-4E-05,-0.00235,-2E-05,0
5533,5.436662,-0.121,-0.329,-2.56,-8E-05,-0.00238,-0.00039,0
5534,5.437653,-0.104,-0.292,-2.605,-0.00016,-0.00231,0.00091,0
5535,5.438644,-0.126,-0.324,-2.623,0,-0.00246,0.00041,0
5536,5.439618,-0.118,-0.323,-2.605,4E-05,-0.00245,0.00068,0
5537,5.440592,-0.1,-0.322,-2.627,-0.0001,-0.00242,0.00048,0
5538,5.441583,-0.116,-0.311,-2.63,4E-05,-0.00227,0.00075,0
5539,5.442574,-0.1,-0.315,-2.6,-7E-05,-0.00243,0.00055,0
5540,5.443566,-0.12,-0.314,-2.574,-0.00019,-0.00239,0.00045,0
5541,5.44454,-0.106,-0.326,-2.603,0,-0.00239,8E-05,0
5542,5.445514,-0.111,-0.308,-2.607,-0.00011,-0.00237,0.00038,0
5543,5.446505,-0.114,-0.309,-2.613,-0.00014,-0.00249,7E-05,0
5544,5.447496,-0.111,-0.31,-2.573,5E-05,-0.00245,0.00059,0
5545,5.448489,-0.124,-0.307,-2.567,3E-05,-0.00246,0.00086,0
5546,5.449463,-0.139,-0.306,-2.592,-3E-05,-0.00255,0.00055,0
5547,5.450437,-0.107,-0.304,-2.588,-5E-05,-0.00248,0.00071,0
5548,5.451428,-0.134,-0.317,-2.59,-8E-05,-0.00241,0.00047,0
5549,5.452419,-0.109,-0.337,-2.601,-5E-05,-0.00242,0.00064,0
5550,5.453394,-0.102,-0.328,-2.597,-9E-05,-0.00243,0.00083,0
5551,5.454368,-0.144,-0.313,-2.581,0.0001,-0.00237,0.00086,0
5552,5.455342,-0.131,-0.312,-2.598,0.00011,-0.00245,0.00029,0
5553,5.456333,-0.116,-0.329,-2.616,2E-05,-0.00242,0.00038,0
5554,5.457324,-0.122,-0.33,-2.605,-4E-05,-0.00247,0.00069,0
5555,5.458317,-0.146,-0.314,-2.64,-0.00011,-0.00261,0.0006,0
5556,5.459291,-0.14,-0.315,-2.617,-0.00012,-0.00266,0.00051,0
5557,5.460283,-0.138,-0.315,-2.61,-5E-05,-0.00259,0.00034,0
5558,5.461274,-0.141,-0.328,-2.558,-4E-05,-0.00262,-0.00018,0
5559,5.462265,-0.133,-0.328,-2.595,0.00024,-0.00253,0.00073,0
5560,5.463241,-0.132,-0.325,-2.621,5E-05,-0.00257,0.00079,0
5561,5.464215,-0.113,-0.331,-2.61,2E-05,-0.00239,-2E-05,0
5562,5.465189,-0.121,-0.302,-2.624,6E-05,-0.00254,0.00011,0
5563,5.46618,-0.119,-0.312,-2.588,-7E-05,-0.00257,0.00024,0
5564,5.467171,-0.109,-0.307,-2.619,3E-05,-0.00253,0.00027,0
5565,5.468148,-0.147,-0.311,-2.595,7E-05,-0.00261,0.00021,0
5566,5.469122,-0.115,-0.323,-2.569,0.00014,-0.00256,0.00071,0
5567,5.470096,-0.122,-0.31,-2.583,0.00021,-0.00259,0.00051,0
5568,5.471087,-0.118,-0.329,-2.583,0.00038,-0.00253,0.00016,0
5569,5.472078,-0.126,-0.321,-2.597,8E-05,-0.00257,0.00061,0
5570,5.473056,-0.113,-0.321,-2.6,0.00011,-0.00268,0.0004,0
5571,5.47403,-0.135,-0.309,-2.581,0.00024,-0.00262,0.0004,0
5572,5.475004,-0.124,-0.317,-2.578,0.00027,-0.00246,0.00068,0
5573,5.475995,-0.12,-0.314,-2.555,0.00021,-0.00252,0.00032,0
5574,5.476986,-0.121,-0.312,-2.609,0.0001,-0.00256,4E-05,0
5575,5.477964,-0.107,-0.299,-2.597,0.00012,-0.0026,0.00027,0
